method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,pyvrp_X106_FSMD,105,16,2.000000,1796905899228785327,4493894.841773,73934.579746,4641764.001266,0.000000,,,0,1,,,,,0.408883,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,1796905921122474733,4718226.257725,70388.890532,4859004.038788,0.000000,,,0,1,,,,,0.051503,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,1796905925474540903,3863541.973587,60763.036329,3985068.046245,0.000000,,,0,1,,,,,7.970438,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,9999,25975.065850,15269.679475,56514.424800,0.000000,,,0,1,,,,,81.672809,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,100,3745032.078854,35506.164218,3816044.407290,0.000000,,,0,1,,,,,24.941726,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,200,4163591.249147,40490.218814,4244571.686776,0.000000,,,0,1,,,,,0.420233,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,200,4711818.919689,40183.303835,4792185.527359,0.000000,,,0,1,,,,,0.058506,SMALL
ga,hfvrp_n200_m40_s03,200,40,2.000000,999,25238.369883,20971.534020,67181.437923,0.000000,,,0,1,,,,,81.870302,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,1796905937744833638,3835302.224641,60889.123669,3957080.471979,0.000000,,,0,1,,,,,23.730136,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,1,4168536.569955,68627.844610,4305792.259174,0.000000,,,0,1,,,,,0.391532,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,1,5288033.312821,94366.902702,5476767.118225,0.000000,,,0,1,,,,,0.050224,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,200,3885442.068318,38167.137576,3961776.343470,0.000000,,,0,1,,,,,8.353065,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,999,39363.821073,41721.236599,122806.294271,0.000000,,,0,1,,,,,1.438615,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,2.000000,999,59246.435847,68458.713723,196163.863292,0.000000,,,0,1,,,,,0.193270,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,1,3868876.367815,65038.054004,3998952.475824,0.000000,,,0,1,,,,,7.884167,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,999,25117.065167,14433.203918,53983.473004,0.000000,,,0,1,,,,,81.946283,BIG
ga,hfvrp_n200_m40_s02,200,40,2.000000,19345,42147.863376,40817.962530,123783.788436,0.000000,,,0,1,,,,,1.376765,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,2.000000,19345,49514.996984,95801.759250,241118.515483,0.000000,,,0,1,,,,,0.191163,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,200,3897423.908185,39203.496733,3975830.901651,0.000000,,,0,1,,,,,24.775337,BIG
ga,hfvrp_n200_m40_s04,200,40,2.000000,999,31089.102346,15623.826581,62336.755508,0.000000,,,0,1,,,,,27.205963,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,999,4279237.810124,42788.064918,4364813.939959,0.000000,,,0,1,,,,,0.398715,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,999,4726589.719568,39225.336613,4805040.392793,0.000000,,,0,1,,,,,0.058497,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,1,3757926.738962,62403.429755,3882733.598471,0.000000,,,0,1,,,,,24.331970,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,10,4464188.338979,66701.743279,4597591.825538,0.000000,,,0,1,,,,,0.392283,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,10,4916632.493745,96704.337875,5110041.169495,0.000000,,,0,1,,,,,0.050742,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,999,3947171.723199,35158.230043,4017488.183285,0.000000,,,0,1,,,,,8.136402,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,1234,50070.881343,36583.283578,123237.448499,0.000000,,,0,1,,,,,1.433828,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,2.000000,1234,58166.910683,101579.002616,261324.915915,0.000000,,,0,1,,,,,0.238697,SMALL
ga,hfvrp_n200_m40_s02,200,40,2.000000,19345,28819.597275,15877.955263,60575.507801,0.000000,,,0,1,,,,,26.346122,MEDIUM
ga,pyvrp_X106_FSMD,105,16,2.000000,10,3900842.714566,60956.163515,4022755.041596,0.000000,,,0,1,,,,,7.993543,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,2.000000,1234,44265.121383,55420.290030,155105.701443,0.000000,,,0,1,,,,,1.418181,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,2.000000,1234,43467.225646,125826.098867,295119.423380,0.000000,,,0,1,,,,,0.197214,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,999,3775144.647133,34617.383348,3844379.413829,0.000000,,,0,1,,,,,25.446430,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,1234,4355757.643811,37197.708792,4430153.061396,0.000000,,,0,1,,,,,0.404910,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,1234,4534421.043817,42539.133812,4619499.311441,0.000000,,,0,1,,,,,0.060709,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,10,3669699.180840,58682.458336,3787064.097512,0.000000,,,0,1,,,,,24.219616,BIG
ga,hfvrp_n200_m40_s05,200,40,2.000000,1234,29370.727366,18145.275636,65661.278638,0.000000,,,0,1,,,,,26.582322,MEDIUM
ga,pyvrp_X106_FSMD,105,16,2.000000,50,4345858.590144,70902.891965,4487664.374074,0.000000,,,0,1,,,,,0.383548,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,50,4562267.454946,80726.291768,4723720.038481,0.000000,,,0,1,,,,,0.057113,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,1234,3900079.741150,36608.308591,3973296.358333,0.000000,,,0,1,,,,,10.147056,MEDIUM
ga,pyvrp_X106_FSMD,105,16,2.000000,50,3827077.217787,63880.901207,3954839.020202,0.000000,,,0,1,,,,,7.843073,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,2.000000,1234,30448.369568,23965.333783,78379.037134,0.000000,,,0,1,,,,,26.890350,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,1234,3804444.124514,35165.670748,3874775.466009,0.000000,,,0,1,,,,,25.343807,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,50,3752362.685975,67963.365181,3888289.416337,0.000000,,,0,1,,,,,24.411063,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,75,4191761.934078,68730.688707,4329223.311492,0.000000,,,0,1,,,,,0.390536,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,75,5264348.793975,87275.400007,5438899.593989,0.000000,,,0,1,,,,,0.053373,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,9999,4257432.684057,37165.432685,4331763.549428,0.000000,,,0,1,,,,,0.415181,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,9999,4827895.249359,53165.568567,4934226.386493,0.000000,,,0,1,,,,,0.052513,SMALL
ga,hfvrp_n200_m40_s04,200,40,2.000000,999,28229.085538,13470.967414,55171.020367,0.000000,,,0,1,,,,,82.535437,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,75,3756547.223193,63158.704803,3882864.632799,0.000000,,,0,1,,,,,8.062616,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,9999,3923937.019580,36590.525332,3997118.070243,0.000000,,,0,1,,,,,8.202720,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,19345,27029.405863,16508.669991,60046.745844,0.000000,,,0,1,,,,,83.260895,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,75,3760999.580536,60581.638608,3882162.857751,0.000000,,,0,1,,,,,23.900572,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,9999,3824804.705736,35606.425163,3896017.556062,0.000000,,,0,1,,,,,25.271092,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,100,4466100.821037,70840.773169,4607782.367375,0.000000,,,0,1,,,,,0.383625,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,100,4638667.412061,73064.672243,4784796.756547,0.000000,,,0,1,,,,,0.049518,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,19345,4418801.123809,45631.631415,4510064.386640,0.000000,,,0,1,,,,,0.414861,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,19345,4892753.523654,39861.327384,4972476.178422,0.000000,,,0,1,,,,,0.051122,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,100,3702063.079422,63453.313176,3828969.705773,0.000000,,,0,1,,,,,7.816575,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,1234,29575.581774,16108.839210,61793.260194,0.000000,,,0,1,,,,,80.195203,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,19345,3785501.185284,37552.550998,3860606.287279,0.000000,,,0,1,,,,,8.085688,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,1234,40907.093423,33353.999859,107615.093142,0.000000,,,0,1,,,,,1.359605,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,2.000000,1234,49228.090529,74874.638145,198977.366819,0.000000,,,0,1,,,,,0.180132,SMALL
ga,hfvrp_n200_m40_s03,200,40,2.000000,1234,28606.903991,22494.890890,73596.685772,0.000000,,,0,1,,,,,80.774155,BIG
ga,hfvrp_n200_m40_s02,200,40,2.000000,1796906401864060277,45841.195979,42522.364085,130885.924148,0.000000,,,0,1,,,,,1.386941,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,2.000000,1796906416140223264,54928.169580,116967.180031,288862.529642,0.000000,,,0,1,,,,,0.180485,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,100,3737049.437598,61239.742146,3859528.921891,0.000000,,,0,1,,,,,24.390184,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,200,4416630.102003,75890.092787,4568410.287577,0.000000,,,0,1,,,,,0.406560,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,200,4880670.262779,68212.427516,5017095.117811,0.000000,,,0,1,,,,,0.051530,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,19345,3940958.906096,36085.407900,4013129.721895,0.000000,,,0,1,,,,,24.898393,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,1796906347309094094,4199689.424651,47284.163083,4294257.750818,0.000000,,,0,1,,,,,0.403670,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,1796906352016789992,5099445.785745,42691.784856,5184829.355458,0.000000,,,0,1,,,,,0.055945,SMALL
ga,hfvrp_n200_m40_s05,200,40,2.000000,9999,47143.456966,42978.991045,133101.439057,0.000000,,,0,1,,,,,1.459105,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,2.000000,9999,52386.527339,93844.589737,240075.706814,0.000000,,,0,1,,,,,0.236939,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,200,3857538.177232,61729.245890,3980996.669011,0.000000,,,0,1,,,,,7.854717,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,1234,30372.788133,15736.749374,61846.286881,0.000000,,,0,1,,,,,26.806773,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,1796906356375908370,3823457.146626,35378.065549,3894213.277724,0.000000,,,0,1,,,,,8.330728,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,1796906412029747192,33496.073829,15571.484963,64639.043755,0.000000,,,0,1,,,,,26.704059,MEDIUM
ga,pyvrp_X106_FSMD,105,16,2.000000,200,3724225.908697,62052.050494,3848330.009685,0.000000,,,0,1,,,,,24.047962,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,999,4275554.972355,69853.450864,4415261.874084,0.000000,,,0,1,,,,,0.382041,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,999,4688649.646408,79161.718826,4846973.084060,0.000000,,,0,1,,,,,0.053587,SMALL
ga,hfvrp_n200_m40_s05,200,40,2.000000,9999,30605.273929,17325.975003,65257.223934,0.000000,,,0,1,,,,,27.640148,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,1796906253042609207,3754200.590238,35972.974765,3826146.539767,0.000000,,,0,1,,,,,25.404846,BIG
ga,pyvrp_X110_HD,109,13,2.000000,1796906169496992828,2558549.788347,61695.308897,2681940.406142,0.000000,,,0,1,,,,,0.420556,DEFAULT
ga,pyvrp_X110_HD,109,13,2.000000,1796906182807080222,3376162.245010,47223.500417,3470609.245844,0.000000,,,0,1,,,,,0.055651,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,999,3771813.325744,59402.913724,3890619.153192,0.000000,,,0,1,,,,,8.058663,MEDIUM
ga,pyvrp_X110_HD,109,13,2.000000,1796906178572075171,2140850.764378,43397.640255,2227646.044887,0.000000,,,0,1,,,,,8.482682,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,2.000000,9999,45584.655328,53553.058577,152690.772481,0.000000,,,0,1,,,,,1.357315,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,2.000000,9999,56315.852629,121854.660851,300025.174332,0.000000,,,0,1,,,,,0.208228,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,999,3747100.962805,59397.824062,3865896.610928,0.000000,,,0,1,,,,,23.661147,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,1234,4177883.610297,63764.385739,4305412.381775,0.000000,,,0,1,,,,,0.426835,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,1234,5169767.355602,95369.713159,5360506.781920,0.000000,,,0,1,,,,,0.050710,SMALL
ga,pyvrp_X110_HD,109,13,2.000000,1796906161289990573,2055266.935962,37139.997829,2129546.931620,0.000000,,,0,1,,,,,25.002041,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,1234,3793836.862583,62734.021676,3919304.905935,0.000000,,,0,1,,,,,7.911909,MEDIUM
ga,pyvrp_X110_HD,109,13,2.000000,1,2668428.369959,55187.787249,2778803.944457,0.000000,,,0,1,,,,,0.410781,DEFAULT
ga,pyvrp_X110_HD,109,13,2.000000,1,3225085.348054,68907.409316,3362900.166686,0.000000,,,0,1,,,,,0.051579,SMALL
ga,hfvrp_n200_m40_s03,200,40,2.000000,9999,30986.447459,21358.731052,73703.909564,0.000000,,,0,1,,,,,26.842808,MEDIUM
ga,pyvrp_X110_HD,109,13,2.000000,1,2186961.030054,35475.367219,2257911.764492,0.000000,,,0,1,,,,,8.217558,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,1234,27650.046108,13464.776365,54579.598837,0.000000,,,0,1,,,,,80.033451,BIG
ga,hfvrp_n200_m40_s02,200,40,2.000000,1796906245471325655,27858.313669,14184.729486,56227.772640,0.000000,,,0,1,,,,,81.264906,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,1234,3824707.642770,60509.259292,3945726.161354,0.000000,,,0,1,,,,,24.263204,BIG
ga,pyvrp_X115_HVRP,114,18,2.000000,1796907166789299248,2498033.313178,56804.462300,2611642.237778,0.000000,,,0,0,,,,,0.447553,DEFAULT
ga,pyvrp_X115_HVRP,114,18,2.000000,1796907128586650563,2844813.470338,86362.991074,3017539.452486,0.000000,,,0,0,,,,,0.056663,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,9999,4247026.750710,69328.770196,4385684.291103,0.000000,,,0,1,,,,,0.385964,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,9999,4783501.720102,79455.563977,4942412.848056,0.000000,,,0,1,,,,,0.053682,SMALL
ga,pyvrp_X110_HD,109,13,2.000000,1,2144449.564576,43831.486824,2232112.538223,0.000000,,,0,1,,,,,24.713869,BIG
ga,pyvrp_X115_HVRP,114,18,2.000000,1796907124358079324,2073761.122139,38945.715011,2151652.552160,0.000000,,,0,0,,,,,9.268207,MEDIUM
ga,pyvrp_X106_FSMD,105,16,2.000000,9999,3894772.156123,62382.391502,4019536.939126,0.000000,,,0,1,,,,,8.002540,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,9999,30026.942693,18189.798063,66406.538819,0.000000,,,0,1,,,,,79.809991,BIG
ga,pyvrp_X110_HD,109,13,2.000000,10,2551488.922265,68932.689748,2689354.301761,0.000000,,,0,1,,,,,0.409483,DEFAULT
ga,pyvrp_X110_HD,109,13,2.000000,10,3237972.976885,63977.952003,3365928.880892,0.000000,,,0,1,,,,,0.052935,SMALL
ga,pyvrp_X110_HD,109,13,2.000000,10,2232889.094874,43823.780292,2320536.655457,0.000000,,,0,1,,,,,8.232242,MEDIUM
ga,pyvrp_X106_FSMD,105,16,2.000000,9999,3695609.316383,61488.916025,3818587.148434,0.000000,,,0,1,,,,,24.094357,BIG
ga,pyvrp_X115_HVRP,114,18,2.000000,1796907236715459993,2034867.488910,40795.748652,2116458.986214,0.000000,,,0,0,,,,,27.401790,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,19345,4380164.984349,70061.263574,4520287.511497,0.000000,,,0,1,,,,,0.386394,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,19345,4889986.453602,74620.851601,5039228.156805,0.000000,,,0,1,,,,,0.051182,SMALL
ga,hfvrp_n200_m40_s04,200,40,2.000000,9999,46957.315867,35248.665765,117454.647398,0.000000,,,0,1,,,,,1.370346,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,2.000000,9999,43586.823090,113353.474016,270293.771122,0.000000,,,0,1,,,,,0.181156,SMALL
ga,pyvrp_X115_HVRP,114,18,2.000000,1,2431383.388915,59664.714042,2550712.817000,0.000000,,,0,0,,,,,0.447830,DEFAULT
ga,pyvrp_X115_HVRP,114,18,2.000000,1,2929579.664005,59169.405469,3047918.474944,0.000000,,,0,0,,,,,0.061573,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,19345,3658312.921014,61688.236189,3781689.393392,0.000000,,,0,1,,,,,7.909598,MEDIUM
ga,pyvrp_X110_HD,109,13,2.000000,10,2098691.317920,37049.227013,2172789.771945,0.000000,,,0,1,,,,,25.045789,BIG
ga,hfvrp_n200_m40_s05,200,40,2.000000,19345,51566.578629,35808.055197,123182.689023,0.000000,,,0,1,,,,,1.437768,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,2.000000,19345,50813.173781,94101.642578,239016.458936,0.000000,,,0,1,,,,,0.226329,SMALL
ga,pyvrp_X110_HD,109,13,2.000000,50,2564543.222612,46496.666908,2657536.556428,0.000000,,,0,1,,,,,0.419372,DEFAULT
ga,pyvrp_X110_HD,109,13,2.000000,50,2987553.611480,62948.149673,3113449.910826,0.000000,,,0,1,,,,,0.054279,SMALL
ga,pyvrp_X115_HVRP,114,18,2.000000,1,2129925.944698,34550.120015,2199026.184727,0.000000,,,0,0,,,,,9.106672,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,2.000000,9999,29058.938035,20588.750009,70236.438052,0.000000,,,0,1,,,,,79.771942,BIG
ga,pyvrp_X110_HD,109,13,2.000000,50,2121890.899535,46731.574266,2215354.048067,0.000000,,,0,1,,,,,8.327848,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,9999,32461.483111,14429.714693,61320.912497,0.000000,,,0,1,,,,,27.331417,MEDIUM
ga,pyvrp_X106_FSMD,105,16,2.000000,19345,3716448.118084,65019.247771,3846486.613625,0.000000,,,0,1,,,,,23.960801,BIG
ga,pyvrp_X106_FSMD,105,16,2.000000,1796907522161688396,4116002.477795,63330.951081,4242664.379957,0.000000,,,0,1,,,,,0.391136,DEFAULT
ga,pyvrp_X106_FSMD,105,16,2.000000,1796907501086975878,5027325.594259,86283.596726,5199892.787710,0.000000,,,0,1,,,,,0.053316,SMALL
ga,hfvrp_n200_m40_s05,200,40,2.000000,19345,32772.821979,19909.827989,72592.477957,0.000000,,,0,1,,,,,26.368991,MEDIUM
ga,pyvrp_X115_HVRP,114,18,2.000000,1,2086426.826793,39881.127198,2166189.081188,0.000000,,,0,0,,,,,27.109612,BIG
ga,pyvrp_X115_HVRP,114,18,2.000000,10,2424886.795291,54926.921088,2534740.637466,0.000000,,,0,0,,,,,0.462179,DEFAULT
ga,pyvrp_X115_HVRP,114,18,2.000000,10,2848470.197674,51849.336825,2952168.871324,0.000000,,,0,0,,,,,0.065928,SMALL
ga,pyvrp_X106_FSMD,105,16,2.000000,1796907505443643865,3732335.161003,58917.660328,3850170.481659,0.000000,,,0,1,,,,,8.040624,MEDIUM
ga,pyvrp_X110_HD,109,13,2.000000,50,2071121.047271,44667.748733,2160456.544736,0.000000,,,0,1,,,,,25.468720,BIG
ga,pyvrp_X110_HD,109,13,2.000000,75,2582099.131226,54415.115825,2690929.362875,0.000000,,,0,1,,,,,0.420595,DEFAULT
ga,pyvrp_X110_HD,109,13,2.000000,75,3266152.593037,68632.712843,3403418.018723,0.000000,,,0,1,,,,,0.052014,SMALL
ga,pyvrp_X115_HVRP,114,18,2.000000,10,2041072.744833,36440.096399,2113952.937630,0.000000,,,0,0,,,,,9.466776,MEDIUM
ga,pyvrp_X110_HD,109,13,2.000000,75,2150145.671494,38806.869646,2227759.410787,0.000000,,,0,1,,,,,8.226564,MEDIUM
ga,pyvrp_X106_FSMD,105,16,2.000000,1796907449064741882,3694717.848602,62196.594578,3819111.037758,0.000000,,,0,1,,,,,23.937482,BIG
ga,pyvrp_X120_FSMF,119,12,2.000000,1796907410444834725,3498942.994813,133399.968906,3765742.932624,0.000000,,,0,1,,,,,0.435245,DEFAULT
ga,pyvrp_X120_FSMF,119,12,2.000000,1796907440954357868,3803901.236700,156892.205376,4117685.647452,0.000000,,,0,1,,,,,0.060899,SMALL
ga,pyvrp_X120_FSMF,119,12,2.000000,1796907445314845008,3208258.307354,83787.557934,3375833.423222,0.000000,,,0,1,,,,,8.654876,MEDIUM
ga,pyvrp_X115_HVRP,114,18,2.000000,10,2035298.658066,44357.213701,2124013.085467,0.000000,,,0,0,,,,,27.262802,BIG
ga,hfvrp_n200_m40_s03,200,40,2.000000,19345,48678.017764,66635.058852,181948.135467,0.000000,,,0,1,,,,,1.327337,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,2.000000,19345,52999.110473,134107.436689,321213.983850,0.000000,,,0,1,,,,,0.201988,SMALL
ga,pyvrp_X115_HVRP,114,18,2.000000,50,2370147.314562,59379.453506,2488906.221575,0.000000,,,0,0,,,,,0.451615,DEFAULT
ga,pyvrp_X115_HVRP,114,18,2.000000,50,2855411.419861,73562.716538,3002536.852938,0.000000,,,0,0,,,,,0.056328,SMALL
ga,pyvrp_X110_HD,109,13,2.000000,75,2066697.863571,39048.133325,2144794.130220,0.000000,,,0,1,,,,,25.472561,BIG
ga,pyvrp_X110_HD,109,13,2.000000,100,2710380.725190,61782.445820,2833945.616829,0.000000,,,0,1,,,,,0.410721,DEFAULT
ga,pyvrp_X110_HD,109,13,2.000000,100,3307375.739390,68713.241905,3444802.223200,0.000000,,,0,1,,,,,0.052475,SMALL
ga,pyvrp_X115_HVRP,114,18,2.000000,50,2061399.127214,36687.933355,2134774.993925,0.000000,,,0,0,,,,,8.980237,MEDIUM
ga,pyvrp_X110_HD,109,13,2.000000,100,2069810.573128,39590.746104,2148992.065336,0.000000,,,0,1,,,,,8.472788,MEDIUM
ga,pyvrp_X120_FSMF,119,12,2.000000,1796907441089597448,3170178.301504,89732.614841,3349643.531187,0.000000,,,0,1,,,,,25.654048,BIG
ga,pyvrp_X120_FSMF,119,12,2.000000,1,3413874.944020,149142.952036,3712160.848092,0.000000,,,0,1,,,,,0.419629,DEFAULT
ga,pyvrp_X120_FSMF,119,12,2.000000,1,3806353.146518,178173.524856,4162700.196230,0.000000,,,0,1,,,,,0.059417,SMALL
ga,hfvrp_n200_m40_s03,200,40,2.000000,19345,30988.758535,22104.546641,75197.851817,0.000000,,,0,1,,,,,26.263236,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,9999,26333.331179,13717.050359,53767.431896,0.000000,,,0,1,,,,,80.818252,BIG
ga,pyvrp_X120_FSMF,119,12,2.000000,1,3172132.411053,86614.114011,3345360.639075,0.000000,,,0,1,,,,,8.685174,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,19345,26350.464677,15259.126856,56868.718388,0.000000,,,0,1,,,,,80.118714,BIG
ga,pyvrp_X115_HVRP,114,18,2.000000,50,2055955.795067,44922.601255,2145800.997576,0.000000,,,0,0,,,,,27.217474,BIG
ga,pyvrp_X110_HD,109,13,2.000000,100,2005059.137040,38125.042380,2081309.221799,0.000000,,,0,1,,,,,25.014014,BIG
ga,pyvrp_X115_HVRP,114,18,2.000000,75,2560190.265715,57742.878471,2675676.022657,0.000000,,,0,0,,,,,0.450609,DEFAULT
ga,pyvrp_X115_HVRP,114,18,2.000000,75,2851682.920348,71100.543031,2993884.006409,0.000000,,,0,0,,,,,0.065311,SMALL
ga,pyvrp_X110_HD,109,13,2.000000,200,2608501.784570,44240.269746,2696982.324062,0.000000,,,0,1,,,,,0.412580,DEFAULT
ga,pyvrp_X110_HD,109,13,2.000000,200,3177472.560127,66066.835401,3309606.230930,0.000000,,,0,1,,,,,0.054629,SMALL
ga,pyvrp_X110_HD,109,13,2.000000,200,2006841.559700,38847.447411,2084536.454523,0.000000,,,0,1,,,,,8.106888,MEDIUM
ga,pyvrp_X115_HVRP,114,18,2.000000,75,2404645.251069,45460.017530,2495565.286130,0.000000,,,0,1,,,,,9.500786,MEDIUM
ga,pyvrp_X120_FSMF,119,12,2.000000,1,3147037.622020,88759.796580,3324557.215181,0.000000,,,0,1,,,,,25.894712,BIG
ga,pyvrp_X120_FSMF,119,12,2.000000,10,3460680.718499,99114.344920,3658909.408340,0.000000,,,0,1,,,,,0.437462,DEFAULT
ga,pyvrp_X120_FSMF,119,12,2.000000,10,3883876.211346,131524.781035,4146925.773415,0.000000,,,0,1,,,,,0.055750,SMALL
ga,hfvrp_n200_m40_s05,200,40,2.000000,1796906635023500458,48589.204115,43990.604730,136570.413575,0.000000,,,0,1,,,,,1.425996,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,2.000000,1796906640755383008,57098.074977,81385.526596,219869.128169,0.000000,,,0,1,,,,,0.236775,SMALL
ga,pyvrp_X120_FSMF,119,12,2.000000,10,3101364.193979,79604.938069,3260574.070116,0.000000,,,0,1,,,,,8.469451,MEDIUM
ga,pyvrp_X110_HD,109,13,2.000000,200,2061169.998515,40808.391338,2142786.781192,0.000000,,,0,1,,,,,24.813604,BIG
ga,pyvrp_X110_HD,109,13,2.000000,999,2699456.345456,69409.798599,2838275.942654,0.000000,,,0,1,,,,,0.402133,DEFAULT
ga,pyvrp_X110_HD,109,13,2.000000,999,3459436.524953,58502.411348,3576441.347649,0.000000,,,0,1,,,,,0.050443,SMALL
ga,pyvrp_X115_HVRP,114,18,2.000000,75,2103300.373890,41796.900686,2186894.175262,0.000000,,,0,0,,,,,27.785733,BIG
ga,hfvrp_n200_m40_s04,200,40,2.000000,19345,50649.248539,35783.565052,122216.378643,0.000000,,,0,1,,,,,1.381686,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,2.000000,19345,61980.538359,76622.641937,215225.822233,0.000000,,,0,1,,,,,0.192726,SMALL
ga,pyvrp_X115_HVRP,114,18,2.000000,100,2359951.358634,56183.216097,2472317.790827,0.000000,,,0,0,,,,,0.451863,DEFAULT
ga,pyvrp_X115_HVRP,114,18,2.000000,100,2982880.719737,69130.085068,3121140.889873,0.000000,,,0,0,,,,,0.060517,SMALL
